id,image,path,extracted_features
0,,"/home/enrique/github/dl4architecture-demo/images/london/0.jpg",[0 0 0 2.27789 0 0 0 0 1.12081 0 0 0 0.604532 0 0 0 2.39224 0 0 0 0.992967 1.25213 0 0 0 1.86748 0 0 0 0 0 0.289942 1.43286 0 0 0 0 0 0 0 0 0 0 0 5.90558 0 0 0 5.46758 0.838031 0 0 0 0 0 1.1602 1.28347 0 0 0 0 0 0 0.0828881 3.95627 0.0480516 9.51247 0 0 0 0 0 0 0 0 3.77003 0 0 0 0.383022 0 0 0 0 0 0 0 0 1.53921 0 0.210056 0.824432 1.09585 0 0 0 0 2.87966 0 0 0 0 0.462068 0 0 0 0 0 0 0 0 0 0 0 0 0 0.263403 0.661725 2.54035 0 0 2.53725 3.30619 0 0 0 0 0 3.44005 0 0 0.39557 0 0 0 0 0 0 1.67719 0 0 0 0 0 0 0 0 0.725334 0 0 0 0 0 1.35826 0 0 2.91915 0 5.58094 0 0.931549 0 0 0 0 0 2.39116 0 0 0 1.59643 0 0 0 0 0.119876 0 0 2.76 1.82247 0 0 0 0 0 0 0 0 0.597661 0 0 0 1.37192 0 0 0 0 0 0.902995 0 4.05227 0 0 0 0 0 0 0.024712 0 0 0 0 0 0 0 0 0.835279 0 0 0 0 0 0 0 0 0 0 0 0 0.724556 3.25726 0 0 0.986146 0 1.28131 0 0 0 0.377771 0 0 3.95334 0 0 0 0.89128 0 0 0 0 0 3.49598 0 0 0 0 0 0 2.86474 0.528431 0 0 0 0 2.28388 0 1.32251 0 0 0 0 0.558575 0 0 0.556235 0 0 0 0.545668 0 2.05094 3.61187 0 0 0 0 0 0.993796 0 0 2.07147 0 0 0 0 0 0 0.594237 0.160878 0 0 0 0 0 0 1.13615 2.47561 0 1.01654 0.0792925 0 0 1.0346 2.16789 0 0 0.717743 0 4.27226 0 0.522136 0 0 0 1.48612 0 0 0 0 0 0 1.01935 4.28439 0 0 0 0 6.14925 2.38942 0 0 0.767381 2.94423 0.871092 3.09013 0 1.43877 0 0 0 0 2.64712 0 0 0 0 1.63034 0 0.000664592 0 0 0 0 0 0 2.46247 0 0 0 0 0.138648 0 0 0 0 1.12938 1.90275 0 0 0 0 0 0.613429 0 0.92403 1.01384 1.61259 0.946253 0 2.13335 0 0 0 0 0 1.06966 0 0 1.58448 0 0 0.0770806 1.14678 0 0 0 0 0 3.22179 0 1.87036 0.230061 0 0.289801 0 0 0 0 0 0 1.13942 2.26931 0 0 0 0 0 0 0 4.36074 0 0 0 0 0 0 0 1.14479 0 0 0 0 0 0 0 0 0 0 0 0 2.10567 0 0 0 0 0 0 0.239454 2.24362 0 0 0 0 0.130396 0.429642 1.45309 0 2.88016 0 0 0 1.79652 0 0 0 0 0 0 0 0 1.48014 0 0 0 0 1.26068 0 0 1.48084 0 0 0.922574 0 0 0 0 2.5095 0 3.52146 4.13445 0 0 0 0.789808 0.748039 0 0 0 0 0 0 0 0 0 0 2.2288 0 0 0 0 0 0 0 0 0 0 0 4.0225 0 1.44973 0 0 0 0 0 0 0 0.592075 4.34758 3.07554 4.6005 0 0 0 0 0.773729 3.78039 0.0162195 0 0 0 5.9765 1.36305 0 0 0 0.986855 0 0 0 0.400251 0 0 0.189147 0 0.135915 0 0.24436 2.08382 0 2.16339 0 0 0.763132 0 0 0 0 0 0.779581 0 0 0 0 1.86891 0 4.52908 0 0 0 0 0 0 0.979327 0 1.29172 0 0 0.845561 0 0 0 0 1.72928 0 0.943436 0.597881 0 0 0 0 0 0 1.52244 0 0 0.610695 0 0 0 0 0 0 0 0 0.0373957 0 0.524278 3.14091 0 0 0 0 0 1.40924 0 0 0 0 0.238077 0 0 0 1.89177 0 0 0 0 3.9793 0 0 0 0 0 0 0 0 0 0 0 0.986667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09826 3.35526 0 0 0 0 0 0 0 0 0 0 0 2.70092 0 0 0 0 3.71788 0 3.5129 0 0.0896863 0 0 2.12167 0 0 0 0.319175 0 0 0.427452 0.135908 0 0 0 0 1.67264 0 3.38095 0 0.0623672 0 0 0 0 0 0 0 0 0 0.154234 0 0.492028 0 0 0 0 1.42014 0 3.70223 6.77659 0.424219 0 0 0 1.89648 0 1.11932 0 0 2.43847 0.127127 0 1.61202 1.61446 0 0 1.25712 0 0 0 0 0 0 0.470536 0 0 2.82962 0 0 0 0 0 0 0.331629 0.426889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.373829 0 0 0 0 0.808278 0 0.246196 0 0 0.211931 0 0 0 4.74963 0 0.379054 2.56356 0 0 0 0 0 0 0 1.63356 0 0 0 0 0 0 0 1.36494 0 0 0 2.2167 0.811659 0 0 1.49766 0 0 0 0 0 0 0 0.904669 0 1.7388 2.0105 0 0 0 0 0.620737 0 2.62248 0 0 1.42589 0 0 0 0 0 0.313322 0 0 0.543282 0 0 0 1.05678 0 0 0 0 3.12456 0 0 0 0 0.00200093 6.22259 0 0 2.13894 0 0 1.50205 0 0 0 0.91319 0 0 0 0.0111034 0 0 0 0 0.588588 0 0 0 0 0 0.605763 0 0 0 0 1.03225 0 0 0 0 0 0 3.20211 0 0 0 0 0.0936517 0 0.293063 3.01623 0 0 0 0 0 0 0 0 0.79425 0.222533 0 0.438532 0 0 0 0 0 0 0 0 0 0 0.657298 0 0 0.000672758 1.96718 0 0.410615 0 0 0 0 0 0 0 0 0.326057 0 1.61593 0 0 0 0 0.51043 0 0 0 0 0 0 0 0 0 0.475451 0 0 0 0 0 0 0 0 0 0 3.52248 1.44507 0.890778 2.42799 0 0 0 0 0 0 0 0 0.0587683 0 0 0 0 0.969014 0 0 0 0 0 0 0 0 0 0 4.25166 0 0 0 0 0 0 2.51178 0 0.637675 0 0 0 0 0.452202 0 0 0 0 0 0 0 0 0 0 0 0 0 2.14732 0 0 0.220748 0 0 0 0 0 0 0 0 0 0 0 0 0 0.518947 0.667194 0 0 0 0 0 0.0765353 0.489402 0 2.46131 0 0 4.62233 0 0 0 3.78172 0 0 0 0 0.529125 0 0 0 0 2.9993 0 0 0 0 0 0 0 2.71533 0 0 0 4.00693 0 2.56635 0 0 0 0 0 1.30392 0 0 0 0 0.626905 0 0.100408 0 0 0 0 0.509774 0 0 0 0 1.994 0 5.04481 0 0 0 0 0.901574 0 0.0210463 1.71369 0 0.177314 0 0 0 0 3.94477 0 0 0 1.14363 0 0 0 0 0 0.26373 0.0826426 2.5579 0.969461 0 0 0 0 1.03208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56527 0 0 0 0 0 3.03626 0 2.19967 0.819053 0 0 0 5.99646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.40188 1.95299 0 0 0 0 0 0.137666 0 0 0 0.553891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.06725 0 0 4.74626 0 0 5.39285 0 0 1.88151 0 0 0.810958 0 0 0 1.22435 0 0 0.559916 0 1.17144 3.17808 0 0 0.268149 2.2337 0 0 0 0 0 0 0 0.367342 0 0 0 1.46388 0 0 0 0 0 0.93579 0.0294323 2.28631 0 0 0 1.18263 0 0 0 0 0 0 0 0 0 0 0 0.182049 0 0 0 0 0 0 0 0 0.159208 0.294763 0 0 5.96376 0.516756 0 0 0 1.62601 0 1.11526 0 0.210752 1.76651 0 0.147871 0 0 0 0 0 0 2.54373 0 0 0.926224 0 2.06111 0 0 0 0 0 0 0.0345715 0 5.19675 0 0 2.62618 1.81215 0 0 0 0 0 0 2.76242 0 0 0 0.438308 0 0 2.96085 0 0 0 1.73526 0 0.54899 0 0 0 0 0 0 0 0 0 0 0.630188 0 0 0 0 0 0 0.535201 0 0 5.05223 0 0 2.32364 0 1.40854 0 0 0 0 1.09324 0 0 1.32932 0 0 0 2.07675 0.356309 0 0 2.65146 0.57175 0 0 0 0 0 0 0 0.112933 0 0 0.59694 0.060894 1.65076 0 0 0 0 0 0 1.13561 0 0 1.23417 0 0 0 0 0 0 0.79666 0 0 0 0 0 0.629396 0 0 1.33819 0 0.0788753 0 0 0 0.540216 0 0 0.7379 0 0 0 0 0 0 0.820153 2.41662 0.480305 0 0.66781 3.28104 0 0 0 0 1.85837 0 0 0.503351 0 0 0 0 0 0 0 0 0 0 0.268236 0 0 2.78974 0 0 0 0 0.518149 0.539426 0.593188 0 0 0 0 0 0 0 0 0 0 0 2.41663 0 0 0 2.14092 0 0 0 0 0 0 0 0 0 0.194361 3.42098 0 0 0 0 0 0.861885 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25056 0 0 2.50208 1.68998 0 0 0.330642 1.28587 0.422507 0 0 0 0 0 0 0 0 5.91515 0 0 0 0 0 0 0 0 0.28898 0.743093 0 0 3.43621 0 0 0 0.845336 0 0 0 0.474909 0 0 0 1.12239 0 0 0 0 0 0 0 2.20298 0 0 0 0 1.38916 0 0 0.267004 0 0 0.177306 0 0 0 2.21243 0 0 3.88638 0 3.80247 1.42003 0.328122 3.11694 0 2.61043 0 0 0 0.323724 0 0 0 0 0 0 1.193 0 1.62333 0 0 0 0.486774 0 0 6.44171 0 0.517339 0 0 0.726701 0 0 1.97125 0 0 0.108028 0 0 0 1.31368 0 1.12294 3.6484 0 0 0 1.64059 0 3.05058 2.55247 0 0 0 0 0 0 0 0 0 0 0.215826 0.765947 0 0 0.63409 0 0 0 0 0 0 0 0 0 0 0 0 0.276287 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212402 0 0 0 0 0 0 0 0 0 1.20887 3.07787 0 0 0.341749 0 2.04387 0 0.173364 0 0 0 0 0 0 0 0 0 0 0 0 1.52302 0 0 1.17931 0 0 0.40213 2.14506 0 0 0.696958 0.503221 0 0 0 0 0 0 0 0 0 0.175817 0 0.16269 0 1.75778 0 0 0 0 0 0 0 0 0.827069 0 0 0 0 0 0 0 1.19357 0 0 0 0 0 0 0 0 0 3.93454 0 1.2082 0 0 0 0.0260367 0 0.916405 0 1.65613 0 0 0 0 0 0 0.802194 0 0 3.33664 0 0.315036 0 0 0 0 7.34737 0 0 0 0 0 0 0 0 3.41455 0 0 1.12874 0 0 1.34007 0 0 0 0 0 0 0 0 0 1.38147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48151 0 1.13074 3.59727 0 2.38751 0 0 0 0 4.29117 0 2.9631 0 1.75088 0 2.61981 2.25774 2.72329 0 0 0 0 0 0 0 0 0 0 0 0 1.3689 0 0 3.62863 0 0 0 0 0 0 0 0.401781 0 0 0 2.81685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.054974 0 0 0.732892 1.67269 0 0 0 0 0 0 0 1.12494 0 0 1.44065 0 2.00213 0 0 0 0 3.94671 0 0 0.582124 0 0 0 0 0 0 0 0 0.737976 0 0 0 0 0.470844 0 0 0 0 0.475456 0 0 1.74653 0 0 0 0.262623 0 2.46672 2.54238 0 0 2.28689 0.714464 0.390457 0 0 0 3.9927 0 0 0 0 2.87627 1.62413 0 0 0 1.05085 0.518988 0 0 0 0 0.215828 3.10208 0 0 0 0 0 0 0 1.12361 0 0 3.46424 0 0 0 0 0 0.961071 0.538495 0 0 1.06601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.749733 0.133827 1.76896 0 0 0 0.621873 0.754696 0 0 0 3.77729 0 0 0 0 0 0 0 1.06743 0 0 0.955123 0.375785 1.97657 0 1.47856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.37917 0 1.32738 0 0 0.722706 0 0 0.325713 0 0 0 0 0 0 0 0 0.347042 0 0 0 0 0 2.52916 0 0 0 0.157574 0 0 0 0 0.891757 0 0 0 0 0 0 0 0 0 0 0.629305 1.9899 0 2.12123 0 0 0 5.95129 0.473603 0 0 0 0.115445 4.99616 0 0 0 0 0.0560681 0 0 0 4.51524 0 0 0 2.7851 0 0 1.96396 0 2.54695 0.531938 0 0 0.795955 1.99963 0 0 0 0 0 0 0 0 0 0.699506 0 0 0 1.07276 0 0 0.266845 0 0 0 0 2.3586 0 0 0 0 0 0 3.61818 0 0 0 0 2.01992 0.953134 0 0 0 0 0 0 2.99145 0 0 0 0.260793 0 0 0 0 0 0 0.122377 1.06247 0 0 0 0 0 0 0 0 0.194943 2.08779 0 0 0 0 2.51277 0 0 0 0 0 0 0 0 0 0 0 0 0 0.674936 0.250345 0 0 0 0 0 1.57277 1.92329 0.0943868 4.62763 0 2.45221 0 0 0 0.921351 0 0 0 0 0 0 0.6376 0 0 0 0 0 0 0 0 0 0 3.31967 0 0 0 3.47343 0 0 0 0.714312 0.999442 0 0.274261 0 0 0 0 2.45708 0 0 1.05109 0 0 0 1.86772 1.76586 0 0 1.0162 0 0.35215 0 0 3.20168 0 2.90374 0 0 0 0 0 0 0 0 0 1.27348 0.734876 0 4.30988 0 0 0 0 0 0 0 1.80329 0.587242 0 0 0 0 0 0 0 0 0 0 3.08238 0 0 0 0 0 0 0 0 0 0 0 1.17866 0.0527707 0 0 0 1.37269 0.575004 2.27813 0 0 0 0 0 0 0 3.30377 0 7.78656 0 0.372613 0 3.02712 0 0 0 0 0 0.360568 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0850658 0.347159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.630425 0 1.32666 0.0984086 0 1.06464 0 0 0 1.945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.41197 0 0 0 0 0 0.955105 0 0 0.51367 0 0 0 0 0 4.99858 0 0 1.08506 0 1.39952 1.60343 0 0 0 0 0 0.0801569 0 0 0 0 0 0 1.43439 0 0 0 0 0 0 0 5.83616 3.92548 3.03473 0.438029 1.01495 0 0 0 0 0 2.75239 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3861 0 2.13726 0 0 0 0 2.70766 1.12654 3.35565 0 0 0 1.06139 0 0 0 0 0 1.51728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76807 0 1.35435 0 2.24069 5.27358 0.0689517 0.627737 0 0 0 0 2.15473 0 0.349556 0 0.0360037 0 1.58756 0 0.234701 0 1.17597 0 3.8807 0 0 1.42406 0 0 2.28307 0 0 0 0 5.03962 0 0 0 0 0 0 0.456085 0 2.84079 0 1.2256 0 1.96862 0 0 0 5.53839 0 0 0 0 0.0826348 0 1.00195 0 0 0 0 0 1.47309 0 0 0 1.45927 0 0 0.583101 0 1.40206 0 3.09705 0 0 0 0.790491 0.287949 0.90728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76664 0 0 0 3.39336 0 0.729756 5.03457 0 0 0 0 0.0461368 0 0 0 0.768326 0 0 0 0 0 0 0 0 0 0 1.47123 0 0 0.337706 0 0 0 0 0 0 0 0 0 0 0.509457 0 0 0 0 0 0 0 1.0543 0 0 3.25268 0 0 0 0 0 0.506746 0 0 0 0 0 0.262287 0.124621 1.41943 1.17182 0 3.9773 4.3486 0 0 0 0 0 0 0 0 1.80136 2.57339 0 0.192966 7.30918 0 0 0 0 0 0 0 0 0 4.16545 0 0 4.27371 0 2.26584 0 0 0 0 0 1.94937 2.67158 0 0 0.530215 0.573655 0 0 0.407605 0 0 0 1.6156 0 0 0 0.238062 0 0 0 0 0 0 0 0 0 0.34595 0 0 0 0 0 0 0 0 0 0 0 2.74289 0 0.479851 1.0017 0 0.0410857 0 0 0 0 0 0 1.48746 0 0 0 0 0 0 0 0 0.915885 0 4.26601 0.497207 0 0 0 1.7282 1.9351 0 0 0 0 0 0.26591 0 0 0.0233855 0 1.35701 0 0 1.96935 4.41277 1.66012 0 0 0 0 0.0486178 0 0 0 3.04767 0 1.87332 0.981046 0.873635 0.937476 1.52778 1.25703 0 0 0 0 0 0 0 0 0 0 0 0 0.614431 0 0 0 0 0 0 0 1.08299 0 0 0 0 1.71314 0 0 0 0.848809 0 0 0 0 0 0 0 0 0.764945 0 0 0 0 1.42876 0 0 0 0 0 0 0 0 0 0 0.729489 3.94214 0 0 0 0 3.73503 2.98097 0 0 0 0 0 0 5.43428 0 0 0.358086 2.55037 0 0 0 0 0 0 1.24066 0 0 1.28302 0 0 0 0 0 5.26998 0 0.577368 0 0 0.184507 0 0 0 0 0 0.386808 0 0 0 0 0 0.705182 0.0236529 0 1.00839 0 0 0 0 0 0 0 0 0 0 0 0 0.90826 2.04436 0 0 2.11595 0 0 0 0 0 0 0 0 0 0 2.51614 0 0 0 0 1.80122 0 0 0 0 1.29448 0 0 1.79385 1.02115 1.72507 0 0 0 0 0 0.962305 1.6388 0 0 0 0 0 0 2.23402 0 1.19664 0 1.38426 0 0 0.104828 3.1007 0 0 0 0 0 0 0 0 0 0 0 0 0 0.446889 0 0 0 4.20956 0.436822 0.167677 0 0 0.859352 1.75726 0 0 0 0 2.80957 3.56508 0 0 0 0 0 0 0 0 0 0 0 0 1.2272 0 0 0 1.59247 0 1.24809 0 0 0 0 0.543316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.35822 0 0 0 0 0 3.48394 0 2.54419 0 0 0 0 0 0 0 0 0 0 3.06248 0 0 0 0 0 3.84141 2.67414 0 0 0 0 0 0 0.496259 0 0 0 0 0 0.221987 0.738432 0 0 0 0 0.775625 3.27356 2.14852 0 1.94192 0 0 0.980665 0 0 0 1.58863 0 0.737815 3.50667 0.892509 0 2.10946 0 0 0 2.10454 0 0 0 0 0 0.701107 0 0.415298 2.08324 0 1.38283 0 0 0 0.463804 0 0 0 4.2483 0 0 0 0 0 0 0 0 0 0 0 0.977963 0 0 0.981802 0.795558 0 0 0 0 0.060828 0 0 0 0 0 0 0 0 0.259893 0.73148 0 0.325335 0 0.554876 0 0 0 0 0 1.52406 0 0 0 0 0 0 1.08023 0 0 0 0 0.674305 0.274024 0 0 0 0.430118 0 1.11159 0 0 0 4.78146 2.05007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.59436 0 0 0 0 7.92493 0 0 2.76941 1.04334 0 0 0 0.381116 0 1.35447 1.91972 0 0 0 0 0 0 1.28112 0.548412 1.07231 0 1.78209 0 0 0 0 0 0 0.981521 1.79854 0 0 0 1.38707 0 0 0 0 0 0 0 1.67541 0 0 0 0 0 3.20245 0 0 0 0 3.14248 3.71356 0 0 0 0 0.629801 0 0 0 0 0 0 0 0 0 0 1.96322 1.7677 0 0 0 3.84346 0 0 0 0 0 0 0 0 0.645828 0 0 0 0 0 4.53652 2.54015 0 0 0 3.29457 0 0 0 0 0 0 0 3.7103 0 0 4.3287 0 0 0 0 0 0 0 0 0 1.35484 0 0 2.47358 4.37405 0 3.15861 0.98252 0 0 0 0 0 0 0 0 0.587226 0 0 0 0 0 0.417852 0 0.77758 3.05878 0 4.26066 0.0746467 0 0 0 0 0 0 3.98041 0 0.553532 1.76733 0 0 0 0 3.23237 0 0 0 0.66896 1.82251 0 0 0 0 0 0 0 0 0 0.436118 0 0 0 1.95611 0 0 2.39028 0 1.87394 0 0 0 0 0 0 0 0 3.7335 0 0 3.07656 0 0 0.484631 3.58302 0 0 0 0 0 0 0.753243 3.93372 2.57112 0 0.148905 0.483599 0.228709 0 0 0 0.484076 0 0 0 0 0 0 0.507416 0 0 0 0 0 0 0 0 0 0.234335 0.759339 1.12842 0 0 0.501409 0 0 1.10865 2.91105 0 0 0 1.23001 0 0 0 0 0 1.6584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.635683 0 0 0 0 1.15964 0.709408 0 0 0 0 0 0 0 0 0 0 0 0 2.07038 0 0 0 2.04309 0 2.61681 0 0 0 0 0.247342 0 0 0.222055 0 0 0 0 0 0 0.489079 0 0 0 0 0 0 0 1.75086 0 0 0 1.37262 0 2.37669 0 3.15583 0 0 2.31808 0 0 1.49757 0 1.40293 0 2.33438 0 0 0 0 0 0.319139 1.80302 2.50559 0 0 0 0 0 0 4.44633 4.94438 0 0 0 0 0 2.11445 4.84688 0 0 1.26369 0 0 0 0 0 1.37885 0 0 0 0 0.454959 0 3.26612 0 0 0 3.05801 0 0 0 0 0 0 0 0 0 0 0 0.51118 0 0 0.159101 0 0 0 1.3646 0 0 4.08393 0 0 0 0 0 0 2.68535 0 0 0 0 0 0.653648 0.747425 5.77601 0 0 0 0 0 0 1.67941 0 0 0 0 0.75218 0 0 0 2.76231 0 0 0 0.848778 0 0 0 0 0 4.36603 0 0 0.531193 0.34513 0 0 2.08413 4.51063 0 0 0 0.688933 0 0 0 4.04777 0 0 0 0 0 0 0 0 0 2.84656 0.177087 0 0 0 0.989464 0 0 0 0 0 0 1.71679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.46884 0 0 0 0 1.01595 2.75886 0.268839 0 0 0 0 0 0 0 0.257494 5.38556 0 0 0 0.424611 0 0 0 0 0 0 0 0 0 2.2839 0 0 0 0 0 0 0 0.303165 0.967432 0.322098 0 0.897983 0 0 0 0 1.46966 0.948068 0.493034 0 0 0 1.52986 1.56505 0 0 2.76201 0 0 0.959273 0 3.60562 0 0.429852 0 0 0 0 0 0 0 0 0 0 1.66345 0 0 0 3.89368 3.61761 0 0 0 0 0 7.41752 0 0 0 0 0 0 0 0 0 0 0 2.62901 0 0.476069 0 0.862998 0 0.561834 0 1.98845 0 0 0 0 0 2.41297 0 0.716744 0 0 0 0 0 0 2.57434 0.0789467 0 0 0 1.22997 0 0 0 0 0 0 2.75761 0 0 0 0.614304 0 1.62056 0 0.738254 0 0 0 0 0 0 0 0 0 1.74204 0 0 0 0 0 0 0 0 0 3.34937 0.984363 0 0.991403 0 0 0 3.06056 0 0 0 0 0 0 0 0 3.66499 1.44545 2.04661 0 0 0.272438 0 1.16121 1.50727 0 1.59649 0 0 0.457507 0 0 0 0 0 0 0 7.11266 0 0 0 4.36498 0 0 4.71762 1.87261 0 0 0 0 0 0.814798 0 0 2.99185 0 0.276601 0 0 0 0 0 2.58614 1.35849 0 0 0.267925 2.06532 0 0 0 0.659444 0 0 0 0 0 0 0 0 0 0 0 0 0 2.64426 0 0.933615 0 0 0 0 0 0 0 0 0.514824 0 0 0 0.506209 0 1.08994 1.29666 0 1.19319 0 0 1.70615 0 0 2.89904 0 0 0 0 0 3.02508 0 0.220181 0 0 5.2051 0 0.20985 0 0.765481 0 0 0 0.649865 0 0.588354 0 1.47803 3.64387 0 0 1.23227 0 0 0 0 2.22212 0 0 0 0 0 3.51832 0 0 0 0 0 0 0 0 0 1.05834 1.09251 0 0 0 0 0 0 2.17241 0 0 0 0 0 2.11222 0 0 0 0 0]
