id,image,path,extracted_features
0,,"/home/enrique/github/dl4architecture-demo/images/0.jpg",[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.66965 2.325 0 0 0 0.040173 3.02318 1.15699 2.62886 0.141772 0 0 0 0 0.278307 0 2.96298 0 0 0 0 1.49757 0 0 0 0 0 0 0 0.381928 0 0 0 7.4053 2.21339 0 3.05388 0 0 0 0 0.985108 0 0 0 0 0 0 0.211818 0 0 0 1.28002 0 1.26099 0 0 0 0 0 0 0 0 0 2.58767 0 0.70453 0 0 0 0 0 0 0 0 0 0.251036 2.7919 0 0 0 0.217156 0 0 0 0 0 0 0 0 0 0 0 0 0.604177 0 0.0567027 0 0.218498 0 0 0 0 3.43963 0 0 0.888413 5.07926 0 0 0 0 0 2.67942 0 0 0 0 0 0 0 0 0 0 0 0 1.56983 0.972061 0 0 0 0 0.447027 0 0 0 0 0 0 0 0.665944 0 0 5.71561 0 0 0 2.69059 0 0 0 0 0 0 0 1.5774 0 0 0 0 0 0 0 0 1.535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.1946 0 0 0 0 0 0 0 0 0 0 0 0 1.42333 0.946378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.76091 0 0 3.01149 0 1.06366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56242 0.376213 0 0 0 0 2.03817 0 0 0.254449 0 0 0 0 0 0 1.72676 0 0 0 4.74861 0 0 0.949641 0.969413 0 0.71779 0 0 0.594766 0 0 0 0 0 0.551886 0 0 0 0 0 0 0 0 0 0 0 3.87751 0 0 2.46125 0 0 0 3.49925 1.25025 0 0.0250552 0 0 1.78737 0 0.878038 0 0 0 1.37997 0 0 0 1.09387 0 0 0 0.385375 0 0 0 1.51891 5.12592 0.0300568 0 0 0 0.524046 1.40701 0 0 0 0 0 0 0 2.69494 0 0 0 0.861552 0 0 0 1.6858 2.23693 0 0 0 0 0 0 0 0 0 0 0 0 0.792916 0 0.641123 0 1.10167 1.32978 0 0.29159 0 0 0 0 0.807241 0 0 0 0 0 0 0 0 0 0.0346285 0 2.61418 0 2.59505 0.651676 0 0 0.108257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.66048 0 1.08417 0 0 0 1.99037 0 1.95728 0 0.948398 0 0 0 1.83737 0 0 0 0 0 0 0 0 0 0.42922 0 0 0 0 0 0 1.05113 0 0 0 1.00266 0 0 0 0.576549 0.030993 0 0 3.4447 0 0 0 0 0 1.32111 0 2.1165 0 1.37013 0 0.0993708 0.303006 0 0 0 0 2.10312 0 0 2.04791 2.5667 0 0 0 0 0 0 0 0 0.0230883 2.56331 0 0 0 0 0 0 2.97824 1.2766 1.10784 0 0.0102808 0 0 0 0 0 0.312993 0 0 0 0 0 0 0.116028 0.530362 0 0.209692 0 0 0 0 0 0.776869 0.561885 0 0 2.41875 0 0 0 0 0.337866 0 1.75191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08724 0 0 0 0 0.129193 0 1.21502 2.15371 0 0 0 0 0 3.67426 0 4.7961 0 0 0 0 0 0 0 3.08889 0.487654 0.249543 0 0 0 0 0 0 0.649189 0 0 0 0.131592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.85687 0 0 0 0 0 0 0 0 0 0 2.13803 0 1.96612 0 0 0 0 0 0 0 0.0298228 0 0 0.349235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.49062 1.34485 0 0 0 0 0 0 0 1.63843 0 0 0 0.144739 0 0 0 0 3.73929 0 0 0 0 0 0 0 2.01377 0 0 0 0 0 0.0454063 4.03797 0 0 0 0 1.11228 0 1.09065 0 0 0 0 0 0 0 0.459033 0 2.30856 0 0 0 0.446674 0 0 0 2.03735 0.737799 0 2.76445 0 0 0 0 0 2.26972 0 0 0 0 3.32151 0 0 0 0 0 0 0.410397 0 0 0 0 0 0 0 0 0 1.62941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.31433 0 0 0.803333 0 0 1.46261 0 0 0 0 0 0 0 0 0 0 0 0.317302 0 0 0 0 0 0 0 0 0.923179 0 0 6.0139 0 0 1.09017 0 0 0 0 0.287175 3.70662 0 6.5216 0 2.35111 0 0 1.13661 0 0.0533135 0 0 2.05464 0 0 0 0 0 2.09256 0.0812185 0 0 0 0 1.10795 0 0 0.0915245 0 0 0 0 0.308955 0.361466 0 2.60479 6.18864 0 0 0 0 0 0 0 0 0 1.17897 0 1.00629 1.7908 0 0 0 0 0 0 0 0 0 0.594621 0 0 0 0 1.86846 0 0 0 2.91874 0 0 0 0 0 0.531116 0 0 0 0 0 0 0 0 0 0 0.413164 0 0.00227839 1.95361 0.569737 0 0 0 0.502858 0 0 0 0 0 0 0 0 0 0 0.607271 0 0 0 0 1.66329 0.789396 0 0 0 2.51045 0 0 0 0 1.86095 0.0329567 0 0 0 0 0 2.14619 0 0 0 0 0 0 0 0 0.36809 0 0 0 0 1.67009 0 0 0 0 2.32858 0 0.23898 0 0 0 0 0 0 0 0 0 0 0 1.21537 0 0 0 0 0 0 0 0 0.223472 0 0 0 2.32576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.518611 0 0 0 0 0 0 0 0 2.36923 0 0 0 0 0 0.607122 2.21739 0.37454 0 0 0 0 2.83405 0 0 0 0 0 0 0 0 0 0 0 2.09414 0 0 0 0 4.84938 0 0.188514 0 0 0 2.4968 0 0 0.11676 0 0 0 0 3.18383 0 0 0 1.63919 0 0 0 0 0 0 0 1.928 0 0 0 0 0 0 0 0 0 0 0 0.429179 3.25564 0.137018 0 0 0 0 0 0.429972 0 0 0 0 0.397838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.556151 0 0 0 0 0 0 0 0.883501 0 0 0 1.47188 0 0 0.93379 0 0 0 0 0 0 0 0 2.57674 0 0 0 0 0 0 0 0 0 0 0.241428 0 0 0 1.11412 0.831826 0 0 0 0 0 0 1.96551 0 0.432352 2.76562 0 0 0 0 0 0 0 0.905225 0 0 0 0 1.43425 0 0 0.0869491 0 0 0 0 0.0767841 0 1.01072 0.359737 0 0 0 0 0 0 0 0.228967 0 0 0 0 0 4.60489 0.399298 0 2.40582 0 0 5.61345 0 0 7.28478 0 0.018789 0 0 0 0 0 0 0 3.32794 0 1.9478 0 0 0 0 0 0.04202 0 0 0 0 0.121854 0 0 0 2.09799 0 0 0 0 0 0 0 0 0 0 0.372646 0 0 0 0 0 0 0 0 2.97693 0 0 0 0 0 0 0 0 0 0 0 0 0.342232 0 0 0.0474491 0 5.24546 2.46935 0 0 0 0 0 0 1.14814 0.462255 0 0 0 0 0 3.16895 0 1.28104 5.80112 0.0709838 0.0711238 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38607 0 0 0 0 0 0 2.33623 0 0 0 0.764829 0 0 0 0.271334 0 0 0 3.17134 0 0 1.18534 0 0 0 6.6766 0 0 0.992107 0 0 0 0 0 4.48105 0 0 0 0 0 0 0 0 0 8.05156 0 0 0 0 3.83853 0 0 0 0 0 0 0 0 0.79658 2.07094 0 2.46892 1.23039 0 0 1.29291 0 0 0.707325 0 0 0 0 0 0 0 0 0 0 2.04506 0 1.47017 0.42361 0 0 0 1.953 0 0 0 0 0.793915 0 0 0 0 1.27348 0.514542 0.784413 0 0 0 2.63309 0 0 0 0 0 0 0 0 0.816757 1.40917 0 0 0 0 0 0 0 0 0 3.9755 0 0 0 0 0.78435 0 0.691913 0 0.584527 0 0 2.01263 0 0.412902 0 0 0 0 0 0 0 2.19935 0.866372 0 0 0 0 0 0 0 0 0.853814 2.65078 0 0 0 0 0 4.20859 0 0 0 0 0 1.62536 0 1.09718 0 0 0 0 0 0.675137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0728426 0 0 0 0 0 3.31401 0 0 0 0 0 0 0 0 0 0 0.0919242 0 0 0.191938 1.02406 0 0.162026 0 0 0 0 0 0.000940144 0 0.790795 0 1.18105 2.18092 0.746181 0 0 0 0 0 0 0 0 2.44018 0 0 0 0 1.27561 2.47022 0 0 0 0 0 0 0 0 0 0 0 0 0.367088 0 0.755974 0 0 0 0.934549 0 3.05961 3.41241 0 0.746494 4.55785 0 0.390007 0 0 0 0 0 0 0 0 0 0 0 0 4.16457 0.161359 0 0 0.427706 0.508879 3.29944 0 0 2.44863 2.12999 0 0 2.6398 0 0 0 0 0 0 0 0.188899 0 0 0.106597 0 0 2.55722 0 0 0 0 0 0 0 0 0 0 0 0 0.83028 2.28687 0.567064 0 0 0 3.06744 0.283029 2.11652 2.85457 0 0 0 0 0 0 0 0 0 0 0 0 0.990476 0 0 1.41598 0 0 0.827261 0 0 0 0 0 0 0 0 0 0.551406 0 0 0 0 0 0 0 0 0.767998 0 0 0 0 6.62766 0 0 0 0 0 1.8476 0 0 0 0 0 0 0 0 1.56636 0 0 0 0 0 0 0 0.935027 0 0 0 0 0 0 0 0 0 0 0 0 0 1.69819 0 0 2.54181 0 0.0530221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.62988 0 0 0 0 0 0 2.97044 0 0 0 0 0 1.61442 1.84024 0 0 0 0 0 0 0 0 0 1.24459 0 0 0.33094 0 0 0 0 0 0 0 0 0 3.26246 0 0 0 0 0 0 0.401096 0 0 0 0 0 0 1.56823 0 0 0 0 3.76812 0 0 0 0 0 0 0 0 0 1.76843 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68225 3.27975 0 0 0.724626 0 2.05797 2.23595 0 0.607987 1.05712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.368525 0 2.29947 0 6.78992 0 0 0 0 0 0 1.18024 0 0 0 0.616667 0 2.249 0 0 0 0 0 1.45966 0 0 1.69037 0 0 0.0917161 0 0 0 0 0 0 0 0 2.46462 0 0 0 0 0 0 0 0 0.967285 0 0 0 0 0 0 0 0 0 3.30202 0 0 0 0 0 0 0 0.65989 0 0 0 0 0 0 0 0 0 0 0 0 0.793962 0 0 0 0 0 0 0 1.80392 0 0 2.74301 0 0.0291264 0 0 0 0.966165 0 0 2.86567 0 0 2.37244 0 0 0 1.74203 0 0 0 2.73987 0.272219 0.411466 0 0 0.506441 0 0 0 0 0.889919 0 0 0 0 1.77951 0 0 0 0 0 2.24918 0 0 0 0 0 0 0.812362 0 0.034779 0 0 0 0 0 0 0 0 0.0832801 0 3.22236 3.51126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.151004 0 0 0 2.41492 0.397051 1.40343 0 2.01333 0 0.925392 0 0 0 0 0 0 0 0 0.122673 0 0 0 0 1.77733 0 0.699447 0 0 2.82492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0858718 0 0.441199 1.91983 0 1.6894 0 0 0 1.61581 0.16908 2.37763 0 0.839759 0 7.5601 0 0 0 0 0 0 0 0 0 0 0 0 2.66674 0 0.446465 0 0 2.86469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.92108 0 0 0 1.00046 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21046 0 0 0 0 0 0 0 0.951318 0.360139 0 0 0 0 0 0 0 0 3.37305 0 0 0 0 0 0 0 3.65274 0 0 0.518944 0.776857 0 0 0 0.109127 0.805261 0 0 0 0 0 4.05838 0 0 0 0.773467 0 0 0 1.27778 0 1.85767 0 0 0 0 0 0 1.83936 0 0 0 0 0 1.20731 2.04582 0.521145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04586 0 0 0 0 0 0 5.18137 0 0 0 4.63804 0 0 0 0.150101 1.08983 0 1.21191 0 0 0 0 1.16977 0 0 0 0 0 1.59407 0 0 0 0 0 0 0 0 0 0 0 2.04263 0 0 0 1.10849 0 0 0 0 0 2.09919 4.21372 0 0 0 0.4109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.630598 0.892167 0.432555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.254999 0 0 0 0 0 0 0 1.15091 0 0 0 0.981831 0 0 0.750975 0.968462 0 2.64476 0 0.291302 0 0 0 0.361102 0 0 0 0 0 0.470356 0 0 0 0 0 0.319376 0 0 0 2.09864 0 0 0 0 0 0 0 0 0.198972 0 0 0 0 0 1.11735 0 1.62221 0 0 0 0 0 0 2.68471 0 0 0 0 0 0 0 0 1.23717 0 0 0 0 0 0 0 0 0 0 0 0 3.95047 0 1.93687 0 0 0 0 0 2.03186 0 0 0 0 0 0 0 0 0 0 0.741954 0 0 0 0 3.29896 1.83361 0 0 0 1.01464 0 0 0 0.881344 2.08609 2.67643 0 0 0.870086 0 0 0 0 1.92798 0.0870886 0 0 0 0 3.52493 0 0 2.49801 0 0 0 0 3.20608 0 3.62027 0 0 1.05026 0 1.06509 0 0.42947 0 0 0 0.613043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16913 0 0.517476 0 0 0 0 0 1.77982 0 0 0 0 2.98344 0 0 0 0 0 0 0 2.88086 1.0294 0 0 0 0 0 0.0732456 0.324068 0 0 0.0658031 0 0 0 0 0 0 0 0 0 0 0.919458 0 0 0 0 0 0 2.74819 0 0.820204 0 0.0206514 0 0.857337 0 0 0 7.33836 0 0 0 0 0 0 0 0 0 1.33796 0 0 0 0 0 0 0 0 0 4.0441 0 0.594265 0 2.58303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.413318 0 0 0 0 0 1.88356 1.77932 0 0 0 0 0 0 0 0 0 0 0 1.8024 1.78079 2.55242 0 0 0 0 0 1.58215 0 5.0432 0 0 0 0 0 0 0 0 0 0 0 0 0.99903 0 0 0 0 0 0 0 0 0 3.57999 0 0 0 0 0 0 0 0 0.83406 0 0 0 1.52481 3.44606 0 0 3.73069 4.20124 0 0 0 0 0 0 0 0 0 0 0 0 3.73055 0 0 0 0 0 0 0 0 0 2.53863 0 0 1.33566 1.00597 0.784088 1.04065 0.39807 0 0 1.84304 0 3.98282 0 0 0.80344 0 0 0 0 0 0 0 2.56177 0 0 0 0 0 0 0 0 0 0.464971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.73249 0 1.57087 0.163261 0 0 0 0 0 0 0.917526 0 0 0 0 1.08605 0 0 0 0 0 0 0 0 0 0 4.75559 0.999369 0 0 0 0 0 0 0 0 0 0 0.147842 0 0 0 3.83895 0 0 0 0 0 0.877766 0 0 0 0 0 0 0.0748368 0 0 0 0 0 0 0 0 0 0.756001 0 0 0 0 0 0 0 0 0 0 1.5567 2.06754 0 0 0 0 0 0 0 0 0 0 0 0.148364 0 0 2.01266 0 0 0 0 0 0 0 0 0.121675 0 0 0 0 0 0 0 0 0 0 0 1.36284 0 0 0 1.21165 0 0 5.50588 0.718706 0.193443 0.414775 0 0 0 0.156163 0 2.81213 0 1.20707 0 0 0 0 0 0 0 1.98407 0 0 4.85703 0 0.0624733 0.691023 0 0 4.98138 0.606107 0 0 1.44559 0 0 0 0 0 0 0 0 0 0 0 0 0.518494 0.364619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18764 1.40423 0 0 0 0 0 0.120437 1.67109 1.74982 0 2.07343 0.895705 0 0 0 1.54161 0 2.19622 0 2.20665 0 0 0 0 0.00409895 0 0 0 0 0 0 0 0 0 0.478497 1.33417 0.565412 2.9944 0 0 0 0 0 1.32169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.1676 0 0 0 0 0 6.19943 0 0 1.81638 0 1.05487 0.595957 0 0 0.643839 0 0 0 0 0 0 0 0 0 0 0 0 0 0.537226 0 0 0 0 0 0 0 0 0 0 0 0 1.61947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.3767 0 0 0 0.458254 0 0 0 0 0 0 0.227025 0 0 0 0 0 0 0 0 0 0 0 0 0 2.02036 0 0 0 0 0.939281 0 0.730489 0.0702459 0 0 0.77602 0 0 0 0 0.887543 0 0 1.75044 0 3.03488 0 0 0.256274 0 0 3.15025 0 0 0 0 0 0 0 0 2.3594 0 0 0 0 0 3.03328 0 0 0 0 0 0 0.142407 0 0.704287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.22183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4063 0 0 0 0 0 0 0 0 0 7.55179 0 0 0 0 0 0 1.14316 0 0 2.67011 0 0 1.04284 0 0 0 1.98629 0 0.928074 0 0 0.468923 0 1.41176 0 0 0 0 0 0 0.0655871 0 0 0 0.230507 0 0 0 0 1.29071 0.271948 0 0 0 0.466327 8.85932 0 0 1.49598 0 0 0 0 0.848144 0 0 0 0 0 0 0 0 0 1.34605 0 0 0 2.91905 0 0 0 0 0 0 0 3.97192 0 0 0 0 0 0 0 0.49993 0.145285 0 0.648561 0 0 0 0 0 0 1.91683 0 0 0 0 0.527083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04595 0 0 0.157599 0 0 0 0 0 0 0.0238088 0 1.94603 0 0 0 0 0 0.949453 0.286098 1.05383 0.337167 0 3.44574 1.11433 0.014668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.197196 0 0 0 0.729411 0 0.0361926 0 0 1.72794 0 0 2.07345 0.529348 0 0 0 0 0 0 0 0 0.929098 0 0 0 0 0 0 0 0 2.33224 0 0 0 0 0 0 0.0835215 0.553449 1.54299 3.29258 0 3.52596 0 0 0 0 0 3.56576 0 2.37953 0.915409 0 0 0 2.27899 0 0 0 0 0 0 0 0.550278 0 0 0 0.324886 0 0 0 1.32501 0.223687 0 0 0 0 0 0 0 0 1.18517 0 0 0 0 0 0 0.26207 0 0 0 0 0 0 0 4.86614 0 0 0 0 0 0 0 0 0.182039 0 0 1.19232 0 0 0 0 3.2612 0 2.34579 0 0 0 0 4.1893 0 0 3.54875 0 0 0 5.23755 0 0 0 2.27369 0 1.60208 0 0 0 0 0 0 0.827116 2.11088 0 0 0.663162 0 0 0 0 0 0.555285 0 0 0 0 0 4.32713 0 0 0 0 4.1724 0 0 0.755592 0 0 0 0 0 0.667736 0 0 0 0.0844672 3.47922 0 0 0 0 0 1.11104 0 0 0 0 0.457971 0 0 0 0 0 0 0 1.14017 0 2.50221 1.077 0 0 0 0 0 0 1.43014 5.79767 0 0 4.00624 0 0 0 0 0 0 0.726515 0 2.7115 0 0 0 0.528673 2.645 0 0 0 0 0 0 0 0.461146 0 0 0 0 0 0 0.774874 0 0 0 0 0 2.78485 0 3.98316 0 0 0.887209 0 0 0 0 2.29425 1.40982 1.81353 0 0.479012 0 0 0 0 0 0 0 4.31443 0 0 0 0 1.62299 0 0 0 0 0 0 0.825373 0 0.977991 0 0 0 0 0.052871 1.42618 2.94587 0 0 0.00573123 0 0 0 0 0 0 0 0 0 0 0.236553 1.2359 0 0 0 0 0 0 0 3.15954 0 0 0 0.792044 3.48548 0 0 0 0 0 0 0 0 0 0.653879 0 1.16904 0 0.398354 0 0 0 0 0 0.323492 0.376462 0 0 1.97485 0 4.64427 0 0 0 0.440962 0 0 0 0 1.83383 0 0 0 0 1.44224 0 0 0 0 0 0.39869 0 1.46948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03236 0 0 0 0 0 1.30162 0 0 0 0 0 0 0 0 0 3.82629 0 0 0 0 0.474003 0 0 0.324651 0 0 0 0 0 3.50751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.99712 0 0 0 0 0 0.0277663 0 0 0 3.20186 0 0 0 0.341642 0 0 2.33562 0 0 0 0 0 0 0 0 0 0 0 0.373022 0 5.03568 0.238577 0 0 0 0.924744 0 0 0 0 0 0 0 0 0 0 4.68682 0 3.43635 3.88417 0 2.003 0 0.62357 0 0 0 0.178543 0.304695 0 1.24404 0 2.63723 0.140231 0 0 0 0 1.18372 0 0.498063 0 0.518079 0 0 0 0 0 0 0 0 0 0.0795285 0 0 0 0 0 2.73228 0 3.0113 0 0 0 0 0 0 0 0 0 0 0 0 0.22299 0 0.11927 0 0 0 0 0 0 1.47983 0 0.995513 0 0 0 0.308414 0 0 0 0 0 0 0 0 1.88451 4.60922 2.19938 1.00912 0.0235694 0 0 1.57926 0.623424 0 0 0 0 0 0.520771 0 0.708715 0.583608 0 0 0 0 0 0 0 0 2.07083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.90889 0 0 0 0.414417 0 0 0 0 0.369515 0 0 0 0 0.713792 0 0 0 0 0 0 0 0 3.46918 0.292114 0 3.07195 1.10305 0 0 0 0 0.668526 4.06256 2.57255 0 0 0 0 0 0.0471892 5.48571 0 0 0 0 0 0 1.44306 0 0 0 0 0 0 0.811299 0 0 0 0.664502 0 0 0 1.0439 1.82051 0 0 0 0 0 0 0 1.10948 0 0 0 0 0.223208 0 0 0 2.89419 0 0 0 0 0 0.708803 0 0 0 0 0 0.954812 0 0 0 0.224172 0 0 0 0 0 2.38458 0 0.258523 0 0 5.6591 0 0 0.290157 0 0 0 0 0]
